1996.0,IJsland,Hongarije,2.0,1.0,11.0,6.0, 00,00,
1996.0,Oekraïne,Kroatië,1.0,0.0,11.0,6.0, 00,00,
2000.0,Frankrijk,Italië,2.0,1.0,2.0,7.0, 20,00,
2000.0,Italië,Nederland,1.0,0.0,29.0,6.0, 18,00,
2000.0,Frankrijk,Portugal,2.0,1.0,28.0,6.0, 20,45,
2000.0,Spanje,Frankrijk,1.0,2.0,25.0,6.0, 20,45,
2000.0,Nederland,Yugoslavia,6.0,1.0,25.0,6.0, 18,00,
2000.0,Italië,Roemenië,2.0,0.0,24.0,6.0, 20,45,
2000.0,Turkije,Portugal,0.0,2.0,24.0,6.0, 18,00,
2000.0,Denemarken,Tsjechië,0.0,2.0,21.0,6.0, 20,45,
2000.0,Frankrijk,Nederland,2.0,3.0,21.0,6.0, 20,45,
2000.0,Slovenië,Noorwegen,0.0,0.0,21.0,6.0, 18,00,
2000.0,Yugoslavia,Spanje,3.0,4.0,21.0,6.0, 18,00,
2000.0,Engeland,Roemenië,2.0,3.0,20.0,6.0, 20,45,
2000.0,Portugal,Duitsland,3.0,0.0,20.0,6.0, 20,45,
2000.0,Italië,Zweden,2.0,1.0,19.0,6.0, 20,45,
2000.0,Turkije,België,2.0,0.0,19.0,6.0, 20,45,
2000.0,Noorwegen,Yugoslavia,0.0,1.0,18.0,6.0, 20,45,
2000.0,Slovenië,Spanje,1.0,2.0,18.0,6.0, 18,00,
2000.0,Engeland,Duitsland,1.0,0.0,17.0,6.0, 20,45,
2000.0,Roemenië,Portugal,0.0,1.0,17.0,6.0, 18,00,
2000.0,Denemarken,Nederland,0.0,3.0,16.0,6.0, 20,45,
2000.0,Tsjechië,Frankrijk,1.0,2.0,16.0,6.0, 18,00,
2000.0,Zweden,Turkije,0.0,0.0,15.0,6.0, 20,45,
2000.0,Italië,België,2.0,0.0,14.0,6.0, 20,45,
2000.0,Yugoslavia,Slovenië,3.0,3.0,13.0,6.0, 20,45,
2000.0,Spanje,Noorwegen,0.0,1.0,13.0,6.0, 18,00,
2000.0,Portugal,Engeland,3.0,2.0,12.0,6.0, 20,45,
2000.0,Duitsland,Roemenië,1.0,1.0,12.0,6.0, 18,00,
2000.0,Nederland,Tsjechië,1.0,0.0,11.0,6.0, 20,45,
2000.0,Frankrijk,Denemarken,3.0,0.0,11.0,6.0, 18,00,
2000.0,Turkije,Italië,1.0,2.0,11.0,6.0, 14,30,
2000.0,België,Zweden,2.0,1.0,10.0,6.0, 20,45,
2000.0,Denemarken,Israël,3.0,0.0,17.0,11.0, 00,00,
2000.0,Engeland,Schotland,0.0,1.0,17.0,11.0, 00,00,
2000.0,Oekraïne,Slovenië,1.0,1.0,17.0,11.0, 00,00,
2000.0,Turkije,Ierland,0.0,0.0,17.0,11.0, 00,00,
2000.0,Ierland,Turkije,1.0,1.0,13.0,11.0, 00,00,
2000.0,Israël,Denemarken,0.0,5.0,13.0,11.0, 00,00,
2000.0,Schotland,Engeland,0.0,2.0,13.0,11.0, 00,00,
2000.0,Slovenië,Oekraïne,2.0,1.0,13.0,11.0, 00,00,
2000.0,Bulgarije,Luxemburg,3.0,0.0,10.0,10.0, 12,00,
2000.0,Oostenrijk,Cyprus,3.0,1.0,10.0,10.0, 12,00,
2000.0,Spanje,Israël,3.0,0.0,10.0,10.0, 12,00,
2000.0,Albanië,Georgië,2.0,1.0,9.0,10.0, 00,00,
2000.0,Andorra,Armenië,0.0,3.0,9.0,10.0, 00,00,
2000.0,Azerbeidzjan,Slowakije,0.0,1.0,9.0,10.0, 00,00,
2000.0,Belarus,Italië,0.0,0.0,9.0,10.0, 00,00,
2000.0,Duitsland,Turkije,0.0,0.0,9.0,10.0, 00,00,
2000.0,Estland,Bosnië en Herzegovina,1.0,4.0,9.0,10.0, 00,00,
2000.0,Finland,Noord-Ierland,4.0,1.0,9.0,10.0, 00,00,
2000.0,Frankrijk,IJsland,3.0,2.0,9.0,10.0, 00,00,
2000.0,Kroatië,Yugoslavia,2.0,2.0,9.0,10.0, 00,00,
2000.0,Letland,Noorwegen,1.0,2.0,9.0,10.0, 00,00,
2000.0,Liechtenstein,Roemenië,0.0,3.0,9.0,10.0, 00,00,
2000.0,Noord-Macedonië,Ierland,1.0,1.0,9.0,10.0, 00,00,
2000.0,Portugal,Hongarije,3.0,0.0,9.0,10.0, 00,00,
2000.0,Rusland,Oekraïne,1.0,1.0,9.0,10.0, 00,00,
2000.0,Schotland,Litouwen,3.0,0.0,9.0,10.0, 00,00,
2000.0,Slovenië,Griekenland,0.0,3.0,9.0,10.0, 00,00,
2000.0,Tsjechië,Faeröer Eilanden,2.0,0.0,9.0,10.0, 00,00,
2000.0,Wales,Zwitserland,0.0,2.0,9.0,10.0, 00,00,
2000.0,Zweden,Polen,2.0,0.0,9.0,10.0, 00,00,
2000.0,Griekenland,Albanië,2.0,0.0,6.0,10.0, 00,00,
2000.0,Schotland,Bosnië en Herzegovina,1.0,0.0,5.0,10.0, 00,00,
2000.0,Andorra,Rusland,1.0,2.0,8.0,9.0, 00,00,
2000.0,Armenië,Frankrijk,2.0,3.0,8.0,9.0, 00,00,
2000.0,Duitsland,Noord-Ierland,4.0,0.0,8.0,9.0, 00,00,
2000.0,Estland,Schotland,0.0,0.0,8.0,9.0, 00,00,
2000.0,Faeröer Eilanden,Litouwen,0.0,1.0,8.0,9.0, 00,00,
2000.0,Georgië,Letland,2.0,2.0,8.0,9.0, 00,00,
2000.0,Hongarije,Azerbeidzjan,3.0,0.0,8.0,9.0, 00,00,
2000.0,IJsland,Oekraïne,0.0,1.0,8.0,9.0, 00,00,
2000.0,Israël,San Marino,8.0,0.0,8.0,9.0, 00,00,
2000.0,Italië,Denemarken,2.0,3.0,8.0,9.0, 00,00,
2000.0,Luxemburg,Zweden,0.0,1.0,8.0,9.0, 00,00,
2000.0,Malta,Ierland,2.0,3.0,8.0,9.0, 00,00,
2000.0,Moldavië,Turkije,1.0,1.0,8.0,9.0, 00,00,
2000.0,Noord-Macedonië,Yugoslavia,2.0,4.0,8.0,9.0, 00,00,
2000.0,Noorwegen,Slovenië,4.0,0.0,8.0,9.0, 00,00,
2000.0,Polen,Engeland,0.0,0.0,8.0,9.0, 00,00,
2000.0,Roemenië,Portugal,1.0,1.0,8.0,9.0, 00,00,
2000.0,Slowakije,Liechtenstein,2.0,0.0,8.0,9.0, 00,00,
2000.0,Spanje,Cyprus,8.0,0.0,8.0,9.0, 00,00,
2000.0,Tsjechië,Bosnië en Herzegovina,3.0,0.0,8.0,9.0, 00,00,
2000.0,Zwitserland,Belarus,2.0,0.0,8.0,9.0, 00,00,
2000.0,Cyprus,Israël,3.0,2.0,5.0,9.0, 00,00,
2000.0,Yugoslavia,Noord-Macedonië,3.0,1.0,5.0,9.0, 00,00,
2000.0,Albanië,Letland,3.0,3.0,4.0,9.0, 00,00,
2000.0,Azerbeidzjan,Portugal,1.0,1.0,4.0,9.0, 00,00,
2000.0,Belarus,Wales,1.0,2.0,4.0,9.0, 00,00,
2000.0,Bosnië en Herzegovina,Schotland,1.0,2.0,4.0,9.0, 00,00,
2000.0,Denemarken,Zwitserland,2.0,1.0,4.0,9.0, 00,00,
2000.0,Engeland,Luxemburg,6.0,0.0,4.0,9.0, 00,00,
2000.0,Faeröer Eilanden,Estland,0.0,2.0,4.0,9.0, 00,00,
2000.0,Finland,Duitsland,1.0,2.0,4.0,9.0, 00,00,
2000.0,IJsland,Andorra,3.0,0.0,4.0,9.0, 00,00,
2000.0,Kroatië,Ierland,1.0,0.0,4.0,9.0, 00,00,
2000.0,Liechtenstein,Hongarije,0.0,0.0,4.0,9.0, 00,00,
2000.0,Litouwen,Tsjechië,0.0,4.0,4.0,9.0, 00,00,
2000.0,Noord-Ierland,Turkije,0.0,3.0,4.0,9.0, 00,00,
2000.0,Noorwegen,Griekenland,1.0,0.0,4.0,9.0, 00,00,
2000.0,Oekraïne,Frankrijk,0.0,0.0,4.0,9.0, 00,00,
2000.0,Oostenrijk,Spanje,1.0,3.0,4.0,9.0, 00,00,
2000.0,Rusland,Armenië,2.0,0.0,4.0,9.0, 00,00,
2000.0,Slovenië,Georgië,2.0,1.0,4.0,9.0, 00,00,
2000.0,Slowakije,Roemenië,1.0,5.0,4.0,9.0, 00,00,
2000.0,Zweden,Bulgarije,1.0,0.0,4.0,9.0, 00,00,
2000.0,Ierland,Yugoslavia,2.0,1.0,1.0,9.0, 00,00,
2000.0,Kroatië,Malta,2.0,1.0,21.0,8.0, 00,00,
2004.0,Portugal,Griekenland,0.0,1.0,4.0,7.0, 20,45,
2004.0,Griekenland,Tsjechië,1.0,0.0,1.0,7.0, 20,45,
2004.0,Portugal,Nederland,2.0,1.0,30.0,6.0, 20,45,
2004.0,Tsjechië,Denemarken,3.0,0.0,27.0,6.0, 20,45,
2004.0,Zweden,Nederland,0.0,1.0,26.0,6.0, 20,45,
2004.0,Frankrijk,Griekenland,0.0,1.0,25.0,6.0, 20,45,
2004.0,Portugal,Engeland,3.0,2.0,24.0,6.0, 20,45,
2004.0,Duitsland,Tsjechië,1.0,2.0,23.0,6.0, 20,45,
2004.0,Nederland,Letland,3.0,0.0,23.0,6.0, 20,45,
2004.0,Denemarken,Zweden,2.0,2.0,22.0,6.0, 20,45,
2004.0,Italië,Bulgarije,2.0,1.0,22.0,6.0, 20,45,
2004.0,Kroatië,Engeland,2.0,4.0,21.0,6.0, 20,45,
2004.0,Zwitserland,Frankrijk,1.0,3.0,21.0,6.0, 20,45,
2004.0,Rusland,Griekenland,2.0,1.0,20.0,6.0, 20,45,
2004.0,Spanje,Portugal,0.0,1.0,20.0,6.0, 20,45,
2004.0,Nederland,Tsjechië,2.0,3.0,19.0,6.0, 20,45,
2004.0,Letland,Duitsland,0.0,0.0,19.0,6.0, 18,00,
2004.0,Italië,Zweden,1.0,1.0,18.0,6.0, 20,45,
2004.0,Bulgarije,Denemarken,0.0,2.0,18.0,6.0, 18,00,
2004.0,Kroatië,Frankrijk,2.0,2.0,17.0,6.0, 20,45,
2004.0,Engeland,Zwitserland,3.0,0.0,17.0,6.0, 18,00,
2004.0,Rusland,Portugal,0.0,2.0,16.0,6.0, 20,45,
2004.0,Griekenland,Spanje,1.0,1.0,16.0,6.0, 18,00,
2004.0,Duitsland,Nederland,1.0,1.0,15.0,6.0, 20,45,
2004.0,Tsjechië,Letland,2.0,1.0,15.0,6.0, 18,00,
2004.0,Zweden,Bulgarije,5.0,0.0,14.0,6.0, 20,45,
2004.0,Denemarken,Italië,0.0,0.0,14.0,6.0, 18,00,
2004.0,Frankrijk,Engeland,2.0,1.0,13.0,6.0, 20,45,
2004.0,Zwitserland,Kroatië,0.0,0.0,13.0,6.0, 18,00,
2004.0,Spanje,Rusland,1.0,0.0,12.0,6.0, 20,45,
2004.0,Portugal,Griekenland,1.0,2.0,12.0,6.0, 18,00,
2004.0,Nederland,Schotland,6.0,0.0,19.0,11.0, 20,30,
2004.0,Wales,Rusland,0.0,1.0,19.0,11.0, 20,30,
2004.0,Noorwegen,Spanje,0.0,3.0,19.0,11.0, 19,30,
2004.0,Turkije,Letland,2.0,2.0,19.0,11.0, 19,30,
2004.0,Slovenië,Kroatië,0.0,1.0,19.0,11.0, 17,30,
2004.0,Spanje,Noorwegen,2.0,1.0,15.0,11.0, 22,00,
2004.0,Letland,Turkije,1.0,0.0,15.0,11.0, 19,15,
2004.0,Kroatië,Slovenië,1.0,1.0,15.0,11.0, 17,30,
2004.0,Rusland,Wales,0.0,0.0,15.0,11.0, 17,00,
2004.0,Schotland,Nederland,1.0,0.0,15.0,11.0, 16,00,
2004.0,Frankrijk,Israël,3.0,0.0,11.0,10.0, 20,45,
2004.0,Italië,Azerbeidzjan,4.0,0.0,11.0,10.0, 20,45,
2004.0,Wales,Serbia and Montenegro,2.0,3.0,11.0,10.0, 20,45,
2004.0,Nederland,Moldavië,5.0,0.0,11.0,10.0, 20,30,
2004.0,België,Estland,2.0,0.0,11.0,10.0, 20,15,
2004.0,Kroatië,Bulgarije,1.0,0.0,11.0,10.0, 20,15,
2004.0,Liechtenstein,Slowakije,0.0,2.0,11.0,10.0, 20,00,
2004.0,Turkije,Engeland,0.0,0.0,11.0,10.0, 19,00,
2004.0,Cyprus,Slovenië,2.0,2.0,11.0,10.0, 18,30,
2004.0,Armenië,Spanje,0.0,4.0,11.0,10.0, 18,00,
2004.0,Bosnië en Herzegovina,Denemarken,1.0,1.0,11.0,10.0, 18,00,
2004.0,Griekenland,Noord-Ierland,1.0,0.0,11.0,10.0, 18,00,
2004.0,Noorwegen,Luxemburg,1.0,0.0,11.0,10.0, 18,00,
2004.0,Rusland,Georgië,3.0,1.0,11.0,10.0, 17,30,
2004.0,Zwitserland,Ierland,2.0,0.0,11.0,10.0, 17,30,
2004.0,Duitsland,IJsland,3.0,0.0,11.0,10.0, 17,00,
2004.0,Hongarije,Polen,1.0,2.0,11.0,10.0, 17,00,
2004.0,Oostenrijk,Tsjechië,2.0,3.0,11.0,10.0, 17,00,
2004.0,Schotland,Litouwen,1.0,0.0,11.0,10.0, 17,00,
2004.0,Zweden,Letland,0.0,1.0,11.0,10.0, 17,00,
2004.0,Spanje,Oekraïne,2.0,1.0,10.0,9.0, 21,45,
2004.0,Engeland,Liechtenstein,2.0,0.0,10.0,9.0, 21,00,
2004.0,Noord-Ierland,Armenië,0.0,1.0,10.0,9.0, 21,00,
2004.0,Duitsland,Schotland,2.0,1.0,10.0,9.0, 20,45,
2004.0,Serbia and Montenegro,Italië,1.0,1.0,10.0,9.0, 20,45,
2004.0,Slovenië,Frankrijk,0.0,2.0,10.0,9.0, 20,45,
2004.0,Wales,Finland,1.0,1.0,10.0,9.0, 20,45,
2004.0,België,Kroatië,2.0,1.0,10.0,9.0, 20,15,
2004.0,Polen,Zweden,0.0,2.0,10.0,9.0, 20,15,
2004.0,Slowakije,Noord-Macedonië,1.0,1.0,10.0,9.0, 20,15,
2004.0,Tsjechië,Nederland,3.0,1.0,10.0,9.0, 20,15,
2004.0,Albanië,Georgië,3.0,1.0,10.0,9.0, 20,00,
2004.0,Letland,Hongarije,3.0,1.0,10.0,9.0, 20,00,
2004.0,Luxemburg,Bosnië en Herzegovina,0.0,1.0,10.0,9.0, 20,00,
2004.0,Faeröer Eilanden,Litouwen,1.0,3.0,10.0,9.0, 19,30,
2004.0,Denemarken,Roemenië,2.0,2.0,10.0,9.0, 19,15,
2004.0,Moldavië,Belarus,2.0,1.0,10.0,9.0, 18,00,
2004.0,Rusland,Zwitserland,4.0,1.0,10.0,9.0, 18,00,
2004.0,Andorra,Bulgarije,0.0,3.0,10.0,9.0, 17,30,
2004.0,Israël,Malta,2.0,2.0,10.0,9.0, 17,00,
2004.0,Frankrijk,Cyprus,5.0,0.0,6.0,9.0, 20,45,
2004.0,Italië,Wales,4.0,0.0,6.0,9.0, 20,45,
2004.0,Nederland,Oostenrijk,3.0,1.0,6.0,9.0, 20,30,
2004.0,Bosnië en Herzegovina,Noorwegen,1.0,0.0,6.0,9.0, 20,15,
2004.0,Slovenië,Israël,3.0,1.0,6.0,9.0, 20,15,
2004.0,Liechtenstein,Turkije,0.0,3.0,6.0,9.0, 20,00,
2004.0,IJsland,Duitsland,0.0,0.0,6.0,9.0, 19,30,
2004.0,Letland,Polen,0.0,2.0,6.0,9.0, 19,30,
2004.0,Noord-Macedonië,Engeland,1.0,2.0,6.0,9.0, 18,30,
2004.0,Roemenië,Luxemburg,4.0,0.0,6.0,9.0, 18,30,
2004.0,Oekraïne,Noord-Ierland,0.0,0.0,6.0,9.0, 18,15,
2004.0,Armenië,Griekenland,0.0,1.0,6.0,9.0, 18,00,
2004.0,Belarus,Tsjechië,1.0,3.0,6.0,9.0, 17,30,
2004.0,Bulgarije,Estland,2.0,0.0,6.0,9.0, 17,00,
2004.0,Georgië,Albanië,3.0,0.0,6.0,9.0, 17,00,
2004.0,Ierland,Rusland,1.0,1.0,6.0,9.0, 17,00,
2004.0,Andorra,Kroatië,0.0,3.0,6.0,9.0, 16,00,
2004.0,Azerbeidzjan,Finland,1.0,2.0,6.0,9.0, 16,00,
2004.0,Schotland,Faeröer Eilanden,3.0,1.0,6.0,9.0, 16,00,
2004.0,Zweden,San Marino,5.0,0.0,6.0,9.0, 16,00,
2004.0,Serbia and Montenegro,Wales,1.0,0.0,20.0,8.0, 20,15,
2004.0,Faeröer Eilanden,IJsland,1.0,2.0,20.0,8.0, 20,00,
2008.0,Duitsland,Spanje,0.0,1.0,29.0,6.0, 20,45,
2008.0,Rusland,Spanje,0.0,3.0,26.0,6.0, 20,45,
2008.0,Duitsland,Turkije,3.0,2.0,25.0,6.0, 20,45,
2008.0,Spanje,Italië,1.0,0.0,22.0,6.0, 20,45,
2008.0,Nederland,Rusland,1.0,3.0,21.0,6.0, 20,45,
2008.0,Kroatië,Turkije,1.0,2.0,20.0,6.0, 20,45,
2008.0,Portugal,Duitsland,2.0,3.0,19.0,6.0, 20,45,
2008.0,Griekenland,Spanje,1.0,2.0,18.0,6.0, 20,45,
2008.0,Rusland,Zweden,2.0,0.0,18.0,6.0, 20,45,
2008.0,Frankrijk,Italië,0.0,2.0,17.0,6.0, 20,45,
2008.0,Nederland,Roemenië,2.0,0.0,17.0,6.0, 20,45,
2008.0,Oostenrijk,Duitsland,0.0,1.0,16.0,6.0, 20,45,
2008.0,Polen,Kroatië,0.0,1.0,16.0,6.0, 20,45,
2008.0,Turkije,Tsjechië,3.0,2.0,15.0,6.0, 20,45,
2008.0,Zwitserland,Portugal,2.0,0.0,15.0,6.0, 20,45,
2008.0,Griekenland,Rusland,0.0,1.0,14.0,6.0, 20,45,
2008.0,Zweden,Spanje,1.0,2.0,14.0,6.0, 18,00,
2008.0,Nederland,Frankrijk,4.0,1.0,13.0,6.0, 20,45,
2008.0,Italië,Roemenië,1.0,1.0,13.0,6.0, 18,00,
2008.0,Oostenrijk,Polen,1.0,1.0,12.0,6.0, 20,45,
2008.0,Kroatië,Duitsland,2.0,1.0,12.0,6.0, 18,00,
2008.0,Zwitserland,Turkije,1.0,2.0,11.0,6.0, 20,45,
2008.0,Tsjechië,Portugal,1.0,3.0,11.0,6.0, 18,00,
2008.0,Griekenland,Zweden,0.0,2.0,10.0,6.0, 20,45,
2008.0,Spanje,Rusland,4.0,1.0,10.0,6.0, 18,00,
2008.0,Nederland,Italië,3.0,0.0,9.0,6.0, 20,45,
2008.0,Roemenië,Frankrijk,0.0,0.0,9.0,6.0, 18,00,
2008.0,Duitsland,Polen,2.0,0.0,8.0,6.0, 20,45,
2008.0,Oostenrijk,Kroatië,0.0,1.0,8.0,6.0, 18,00,
2008.0,Portugal,Turkije,2.0,0.0,7.0,6.0, 20,45,
2008.0,Zwitserland,Tsjechië,0.0,1.0,7.0,6.0, 18,00,
2008.0,Servië,Kazachstan,1.0,0.0,24.0,11.0, 18,00,
2008.0,Andorra,Rusland,0.0,1.0,21.0,11.0, 21,00,
2008.0,Engeland,Kroatië,2.0,3.0,21.0,11.0, 21,00,
2008.0,Portugal,Finland,0.0,0.0,21.0,11.0, 20,45,
2008.0,Servië,Polen,2.0,2.0,21.0,11.0, 20,45,
2008.0,Duitsland,Wales,0.0,0.0,21.0,11.0, 20,35,
2008.0,Oekraïne,Frankrijk,2.0,2.0,21.0,11.0, 20,35,
2008.0,Italië,Faeröer Eilanden,3.0,1.0,21.0,11.0, 20,30,
2008.0,San Marino,Slowakije,0.0,5.0,21.0,11.0, 20,30,
2008.0,Hongarije,Griekenland,1.0,2.0,21.0,11.0, 20,15,
2008.0,Denemarken,IJsland,3.0,0.0,21.0,11.0, 20,00,
2008.0,Malta,Noorwegen,1.0,4.0,21.0,11.0, 20,00,
2008.0,Spanje,Noord-Ierland,1.0,0.0,21.0,11.0, 20,00,
2008.0,Turkije,Bosnië en Herzegovina,1.0,0.0,21.0,11.0, 20,00,
2008.0,Zweden,Letland,2.0,1.0,21.0,11.0, 20,00,
2008.0,Azerbeidzjan,België,0.0,1.0,21.0,11.0, 18,00,
2008.0,Belarus,Nederland,2.0,1.0,21.0,11.0, 18,00,
2008.0,Israël,Noord-Macedonië,1.0,0.0,21.0,11.0, 18,00,
2008.0,Slovenië,Bulgarije,0.0,2.0,21.0,11.0, 18,00,
2008.0,Cyprus,Tsjechië,0.0,2.0,21.0,11.0, 17,30,
2008.0,Roemenië,Albanië,6.0,1.0,21.0,11.0, 17,00,
2008.0,Georgië,Litouwen,0.0,2.0,21.0,11.0, 16,30,
2008.0,Armenië,Kazachstan,0.0,1.0,21.0,11.0, 16,00,
2008.0,Portugal,Armenië,1.0,0.0,17.0,11.0, 22,00,
2008.0,Spanje,Zweden,3.0,0.0,17.0,11.0, 22,00,
2008.0,Noord-Ierland,Denemarken,2.0,1.0,17.0,11.0, 20,45,
2008.0,Griekenland,Malta,5.0,0.0,17.0,11.0, 20,30,
2008.0,Nederland,Luxemburg,1.0,0.0,17.0,11.0, 20,30,
2008.0,Polen,België,2.0,0.0,17.0,11.0, 20,30,
2008.0,Tsjechië,Slowakije,3.0,1.0,17.0,11.0, 20,30,
2008.0,Duitsland,Cyprus,4.0,0.0,17.0,11.0, 20,15,
2008.0,Albanië,Belarus,2.0,4.0,17.0,11.0, 20,00,
2008.0,Noord-Macedonië,Kroatië,2.0,0.0,17.0,11.0, 20,00,
2008.0,Israël,Rusland,2.0,1.0,17.0,11.0, 19,00,
2008.0,Litouwen,Oekraïne,2.0,0.0,17.0,11.0, 19,00,
2008.0,Noorwegen,Turkije,1.0,2.0,17.0,11.0, 19,00,
2008.0,Andorra,Estland,0.0,2.0,17.0,11.0, 18,00,
2008.0,Moldavië,Hongarije,3.0,0.0,17.0,11.0, 18,00,
2008.0,Schotland,Italië,1.0,2.0,17.0,11.0, 18,00,
2008.0,Bulgarije,Roemenië,1.0,0.0,17.0,11.0, 17,00,
2008.0,Letland,Liechtenstein,4.0,1.0,17.0,11.0, 17,00,
2008.0,Wales,Ierland,2.0,2.0,17.0,11.0, 16,00,
2008.0,Finland,Azerbeidzjan,2.0,1.0,17.0,11.0, 15,00,
2008.0,Frankrijk,Litouwen,2.0,0.0,17.0,10.0, 21,00,
2008.0,Albanië,Bulgarije,1.0,1.0,17.0,10.0, 20,45,
2008.0,België,Armenië,3.0,0.0,17.0,10.0, 20,45,
2008.0,Duitsland,Tsjechië,0.0,3.0,17.0,10.0, 20,45,
2008.0,Bosnië en Herzegovina,Noorwegen,0.0,2.0,17.0,10.0, 20,30,
2008.0,Ierland,Cyprus,1.0,1.0,17.0,10.0, 20,30,
2008.0,Nederland,Slovenië,2.0,0.0,17.0,10.0, 20,30,
2008.0,Zweden,Noord-Ierland,1.0,1.0,17.0,10.0, 20,30,
2008.0,Luxemburg,Roemenië,0.0,2.0,17.0,10.0, 20,15,
2008.0,San Marino,Wales,1.0,2.0,17.0,10.0, 20,15,
2008.0,Denemarken,Letland,3.0,1.0,17.0,10.0, 20,00,
2008.0,Liechtenstein,IJsland,3.0,0.0,17.0,10.0, 20,00,
2008.0,Noord-Macedonië,Andorra,3.0,0.0,17.0,10.0, 20,00,
2008.0,Malta,Moldavië,2.0,3.0,17.0,10.0, 19,30,
2008.0,Turkije,Griekenland,0.0,1.0,17.0,10.0, 19,30,
2008.0,Georgië,Schotland,2.0,0.0,17.0,10.0, 19,00,
2008.0,Azerbeidzjan,Servië,1.0,6.0,17.0,10.0, 18,00,
2008.0,Oekraïne,Faeröer Eilanden,5.0,0.0,17.0,10.0, 18,00,
2008.0,Rusland,Engeland,2.0,1.0,17.0,10.0, 17,00,
2008.0,Kazachstan,Portugal,1.0,2.0,17.0,10.0, 16,00,
2008.0,Italië,Georgië,2.0,0.0,13.0,10.0, 20,50,
2008.0,België,Finland,0.0,0.0,13.0,10.0, 20,45,
2008.0,Ierland,Duitsland,0.0,0.0,13.0,10.0, 20,45,
2008.0,Griekenland,Bosnië en Herzegovina,3.0,2.0,13.0,10.0, 20,30,
2008.0,Polen,Kazachstan,3.0,1.0,13.0,10.0, 20,30,
2008.0,Slovenië,Albanië,0.0,0.0,13.0,10.0, 20,30,
2008.0,Kroatië,Israël,1.0,0.0,13.0,10.0, 20,15,
2008.0,Denemarken,Spanje,1.0,3.0,13.0,10.0, 20,00,
2008.0,Moldavië,Turkije,1.0,1.0,13.0,10.0, 20,00,
2008.0,Roemenië,Nederland,1.0,0.0,13.0,10.0, 19,15,
2008.0,Liechtenstein,Zweden,0.0,3.0,13.0,10.0, 19,00,
2008.0,Cyprus,Wales,3.0,1.0,13.0,10.0, 18,15,
2008.0,Azerbeidzjan,Portugal,0.0,2.0,13.0,10.0, 18,00,
2008.0,IJsland,Letland,2.0,4.0,13.0,10.0, 18,00,
2008.0,Armenië,Servië,0.0,0.0,13.0,10.0, 17,00,
2008.0,Belarus,Luxemburg,0.0,1.0,13.0,10.0, 17,00,
2008.0,Faeröer Eilanden,Frankrijk,0.0,6.0,13.0,10.0, 17,00,
2008.0,Hongarije,Malta,2.0,0.0,13.0,10.0, 16,20,
2008.0,Engeland,Estland,3.0,0.0,13.0,10.0, 16,00,
2008.0,Schotland,Oekraïne,3.0,1.0,13.0,10.0, 16,00,
2008.0,Slowakije,San Marino,7.0,0.0,13.0,10.0, 15,00,
2008.0,Portugal,Servië,1.0,1.0,12.0,9.0, 22,00,
2008.0,Spanje,Letland,2.0,0.0,12.0,9.0, 22,00,
2008.0,Engeland,Rusland,3.0,0.0,12.0,9.0, 21,00,
2008.0,Frankrijk,Schotland,0.0,1.0,12.0,9.0, 21,00,
2008.0,Albanië,Nederland,0.0,1.0,12.0,9.0, 20,45,
2008.0,Oekraïne,Italië,1.0,2.0,12.0,9.0, 20,45,
2008.0,Noord-Macedonië,Estland,1.0,1.0,12.0,9.0, 20,30,
2008.0,Tsjechië,Ierland,1.0,0.0,12.0,9.0, 20,30,
2008.0,IJsland,Noord-Ierland,2.0,1.0,12.0,9.0, 20,05,
2008.0,Bosnië en Herzegovina,Moldavië,0.0,1.0,12.0,9.0, 20,00,
2008.0,Denemarken,Liechtenstein,4.0,0.0,12.0,9.0, 20,00,
2008.0,Slovenië,Belarus,1.0,0.0,12.0,9.0, 20,00,
2008.0,Bulgarije,Luxemburg,3.0,0.0,12.0,9.0, 19,30,
2008.0,Turkije,Hongarije,3.0,0.0,12.0,9.0, 19,30,
2008.0,Cyprus,San Marino,3.0,0.0,12.0,9.0, 19,00,
2008.0,Litouwen,Faeröer Eilanden,2.0,1.0,12.0,9.0, 19,00,
2008.0,Noorwegen,Griekenland,2.0,2.0,12.0,9.0, 19,00,
2008.0,Slowakije,Wales,2.0,5.0,12.0,9.0, 18,30,
2008.0,Andorra,Kroatië,0.0,6.0,12.0,9.0, 18,00,
2008.0,Finland,Polen,0.0,0.0,12.0,9.0, 18,00,
2008.0,Kazachstan,België,2.0,2.0,12.0,9.0, 17,00,
2012.0,Spanje,Italië,4.0,0.0,1.0,7.0, 20,45,
2012.0,Duitsland,Italië,1.0,2.0,28.0,6.0, 20,45,
2012.0,Portugal,Spanje,0.0,1.0,27.0,6.0, 20,45,
2012.0,Engeland,Italië,0.0,1.0,24.0,6.0, 20,45,
2012.0,Spanje,Frankrijk,2.0,0.0,23.0,6.0, 20,45,
2012.0,Duitsland,Griekenland,4.0,2.0,22.0,6.0, 20,45,
2012.0,Tsjechië,Portugal,0.0,1.0,21.0,6.0, 20,45,
2012.0,Engeland,Oekraïne,1.0,0.0,19.0,6.0, 20,45,
2012.0,Zweden,Frankrijk,2.0,0.0,19.0,6.0, 20,45,
2012.0,Italië,Ierland,2.0,0.0,18.0,6.0, 20,45,
2012.0,Kroatië,Spanje,0.0,1.0,18.0,6.0, 20,45,
2012.0,Denemarken,Duitsland,1.0,2.0,17.0,6.0, 20,45,
