2016,10,8,20,45,Ierland,Duitsland,1,0,EK-Kwalificatie
2016,10,8,20,45,Noord-Ierland,Griekenland,3,1,EK-Kwalificatie
2016,10,8,20,45,Portugal,Denemarken,1,0,EK-Kwalificatie
2016,10,8,20,45,Roemenië,Finland,1,1,EK-Kwalificatie
2016,10,8,20,45,Schotland,Polen,2,2,EK-Kwalificatie
2016,10,8,18,0,Georgië,Gibraltar,4,0,EK-Kwalificatie
2020,7,11,21,0,Italië,Engeland,2,1,EK-Play-offs
2020,7,7,21,0,Engeland,Denemarken,2,1,EK-Play-offs
2020,7,6,21,0,Italië,Spanje,2,1,EK-Play-offs
2020,7,3,21,0,Oekraïne,Engeland,0,4,EK-Play-offs
2020,7,3,18,0,Tsjechië,Denemarken,1,2,EK-Play-offs
2020,7,2,21,0,België,Italië,1,2,EK-Play-offs
2020,7,2,18,0,Zwitserland,Spanje,1,2,EK-Play-offs
2020,6,29,21,0,Zweden,Oekraïne,1,2,EK-Play-offs
2020,6,29,18,0,Engeland,Duitsland,2,0,EK-Play-offs
2020,6,28,21,0,Frankrijk,Zwitserland,3,4,EK-Play-offs
2020,6,28,18,0,Kroatië,Spanje,3,5,EK-Play-offs
2020,6,27,21,0,België,Portugal,1,0,EK-Play-offs
2020,6,27,18,0,Nederland,Tsjechië,0,2,EK-Play-offs
2020,6,26,21,0,Italië,Oostenrijk,2,1,EK-Play-offs
2020,6,26,18,0,Wales,Denemarken,0,4,EK-Play-offs
2020,6,23,21,0,Duitsland,Hongarije,2,2,EK-Groepsfase
2020,6,23,21,0,Portugal,Frankrijk,2,2,EK-Groepsfase
2020,6,23,18,0,Slowakije,Spanje,0,5,EK-Groepsfase
2020,6,23,18,0,Zweden,Polen,3,2,EK-Groepsfase
2020,6,22,21,0,Kroatië,Schotland,3,1,EK-Groepsfase
2020,6,22,21,0,Tsjechië,Engeland,0,1,EK-Groepsfase
2020,6,21,21,0,Finland,België,0,2,EK-Groepsfase
2020,6,21,21,0,Rusland,Denemarken,1,4,EK-Groepsfase
2020,6,21,18,0,Noord-Macedonië,Nederland,0,3,EK-Groepsfase
2020,6,21,18,0,Oekraïne,Oostenrijk,0,1,EK-Groepsfase
2020,6,20,18,0,Italië,Wales,1,0,EK-Groepsfase
2020,6,20,18,0,Zwitserland,Turkije,3,1,EK-Groepsfase
2020,6,19,21,0,Spanje,Polen,1,1,EK-Groepsfase
2020,6,19,18,0,Portugal,Duitsland,2,4,EK-Groepsfase
2020,6,19,15,0,Hongarije,Frankrijk,1,1,EK-Groepsfase
2020,6,18,21,0,Engeland,Schotland,0,0,EK-Groepsfase
2020,6,18,18,0,Kroatië,Tsjechië,1,1,EK-Groepsfase
2020,6,18,15,0,Zweden,Slowakije,1,0,EK-Groepsfase
2020,6,17,21,0,Nederland,Oostenrijk,2,0,EK-Groepsfase
2020,6,17,18,0,Denemarken,België,1,2,EK-Groepsfase
2020,6,17,15,0,Oekraïne,Noord-Macedonië,2,1,EK-Groepsfase
2020,6,16,21,0,Italië,Zwitserland,3,0,EK-Groepsfase
2020,6,16,18,0,Turkije,Wales,0,2,EK-Groepsfase
2020,6,16,15,0,Finland,Rusland,0,1,EK-Groepsfase
2020,6,15,21,0,Frankrijk,Duitsland,1,0,EK-Groepsfase
2020,6,15,18,0,Hongarije,Portugal,0,3,EK-Groepsfase
2020,6,14,21,0,Spanje,Zweden,0,0,EK-Groepsfase
2020,6,14,18,0,Polen,Slowakije,1,2,EK-Groepsfase
2020,6,14,15,0,Schotland,Tsjechië,0,2,EK-Groepsfase
2020,6,13,21,0,Nederland,Oekraïne,3,2,EK-Groepsfase
2020,6,13,18,0,Oostenrijk,Noord-Macedonië,3,1,EK-Groepsfase
2020,6,13,15,0,Engeland,Kroatië,1,0,EK-Groepsfase
2020,6,12,21,0,België,Rusland,3,0,EK-Groepsfase
2020,6,12,18,0,Denemarken,Finland,0,1,EK-Groepsfase
2020,6,12,15,0,Wales,Zwitserland,1,1,EK-Groepsfase
2020,6,11,21,0,Turkije,Italië,0,3,EK-Groepsfase
2020,11,12,20,45,Hongarije,IJsland,2,1,EK-Kwalificatie
2020,11,12,20,45,Noord-Ierland,Slowakije,1,2,EK-Kwalificatie
2020,11,12,20,45,Servië,Schotland,1,2,EK-Kwalificatie
2020,11,12,18,0,Georgië,Noord-Macedonië,0,1,EK-Kwalificatie
2020,10,8,20,45,Bosnië en Herzegovina,Noord-Ierland,1,2,EK-Kwalificatie
2020,10,8,20,45,Bulgarije,Hongarije,1,3,EK-Kwalificatie
2020,10,8,20,45,IJsland,Roemenië,2,1,EK-Kwalificatie
2020,10,8,20,45,Noord-Macedonië,Kosovo,2,1,EK-Kwalificatie
2020,10,8,20,45,Noorwegen,Servië,1,2,EK-Kwalificatie
2020,10,8,20,45,Schotland,Israël,1,0,EK-Kwalificatie
2020,10,8,20,45,Slowakije,Ierland,1,0,EK-Kwalificatie
2020,10,8,18,0,Georgië,Belarus,1,0,EK-Kwalificatie
2020,11,19,20,45,België,Cyprus,6,1,EK-Kwalificatie
2020,11,19,20,45,Duitsland,Noord-Ierland,6,1,EK-Kwalificatie
2020,11,19,20,45,Letland,Oostenrijk,1,0,EK-Kwalificatie
2020,11,19,20,45,Nederland,Estland,5,0,EK-Kwalificatie
2020,11,19,20,45,Noord-Macedonië,Israël,1,0,EK-Kwalificatie
2020,11,19,20,45,Polen,Slovenië,3,2,EK-Kwalificatie
2020,11,19,20,45,San Marino,Rusland,0,5,EK-Kwalificatie
2020,11,19,20,45,Schotland,Kazachstan,3,1,EK-Kwalificatie
2020,11,19,20,45,Slowakije,Azerbeidzjan,2,0,EK-Kwalificatie
2020,11,19,20,45,Wales,Hongarije,2,0,EK-Kwalificatie
2020,11,18,20,45,Gibraltar,Zwitserland,1,6,EK-Kwalificatie
2020,11,18,20,45,Griekenland,Finland,2,1,EK-Kwalificatie
2020,11,18,20,45,Ierland,Denemarken,1,1,EK-Kwalificatie
2020,11,18,20,45,Italië,Armenië,9,1,EK-Kwalificatie
2020,11,18,20,45,Liechtenstein,Bosnië en Herzegovina,0,3,EK-Kwalificatie
2020,11,18,20,45,Malta,Noorwegen,1,2,EK-Kwalificatie
2020,11,18,20,45,Spanje,Roemenië,5,0,EK-Kwalificatie
2020,11,18,20,45,Zweden,Faeröer Eilanden,3,0,EK-Kwalificatie
2020,11,17,20,45,Albanië,Frankrijk,0,2,EK-Kwalificatie
2020,11,17,20,45,Andorra,Turkije,0,2,EK-Kwalificatie
2020,11,17,20,45,Moldavië,IJsland,1,2,EK-Kwalificatie
2020,11,17,18,0,Bulgarije,Tsjechië,1,0,EK-Kwalificatie
2020,11,17,18,0,Kosovo,Engeland,0,4,EK-Kwalificatie
2020,11,17,15,0,Luxemburg,Portugal,0,2,EK-Kwalificatie
2020,11,17,15,0,Servië,Oekraïne,2,2,EK-Kwalificatie
2020,11,16,20,45,Duitsland,Belarus,4,0,EK-Kwalificatie
2020,11,16,20,45,Israël,Polen,1,2,EK-Kwalificatie
2020,11,16,20,45,Kroatië,Slowakije,3,1,EK-Kwalificatie
2020,11,16,20,45,Noord-Ierland,Nederland,0,0,EK-Kwalificatie
2020,11,16,20,45,Oostenrijk,Noord-Macedonië,2,1,EK-Kwalificatie
2020,11,16,18,0,Azerbeidzjan,Wales,0,2,EK-Kwalificatie
2020,11,16,18,0,Rusland,België,1,4,EK-Kwalificatie
2020,11,16,18,0,San Marino,Kazachstan,1,3,EK-Kwalificatie
2020,11,16,18,0,Slovenië,Letland,1,0,EK-Kwalificatie
2020,11,16,15,0,Cyprus,Schotland,1,2,EK-Kwalificatie
2020,11,15,20,45,Bosnië en Herzegovina,Italië,0,3,EK-Kwalificatie
2020,11,15,20,45,Denemarken,Gibraltar,6,0,EK-Kwalificatie
2020,11,15,20,45,Roemenië,Zweden,0,2,EK-Kwalificatie
2020,11,15,20,45,Spanje,Malta,7,0,EK-Kwalificatie
2020,11,15,20,45,Zwitserland,Georgië,1,0,EK-Kwalificatie
2020,11,15,18,0,Armenië,Griekenland,0,1,EK-Kwalificatie
2020,11,15,18,0,Finland,Liechtenstein,3,0,EK-Kwalificatie
2020,11,15,18,0,Noorwegen,Faeröer Eilanden,4,0,EK-Kwalificatie
2020,11,14,20,45,Albanië,Andorra,2,2,EK-Kwalificatie
2020,11,14,20,45,Engeland,Montenegro,7,0,EK-Kwalificatie
2020,11,14,20,45,Frankrijk,Moldavië,2,1,EK-Kwalificatie
2020,11,14,20,45,Portugal,Litouwen,6,0,EK-Kwalificatie
2020,11,14,20,45,Servië,Luxemburg,3,2,EK-Kwalificatie
2020,11,14,20,45,Tsjechië,Kosovo,2,1,EK-Kwalificatie
2020,11,14,18,0,Turkije,IJsland,0,0,EK-Kwalificatie
2024,6,20,21,0,Spanje,Italië,1,0,EK-Groepsfase
2024,6,20,18,0,Denemarken,Engeland,1,1,EK-Groepsfase
2024,6,20,15,0,Slovenië,Servië,1,1,EK-Groepsfase
2024,6,19,21,0,Schotland,Zwitserland,1,1,EK-Groepsfase
2024,6,19,18,0,Duitsland,Hongarije,2,0,EK-Groepsfase
2024,6,19,15,0,Kroatië,Albanië,2,2,EK-Groepsfase
2024,6,18,21,0,Portugal,Tsjechië,2,1,EK-Groepsfase
2024,6,18,18,0,Turkije,Georgië,3,1,EK-Groepsfase
2024,6,17,21,0,Oostenrijk,Frankrijk,0,1,EK-Groepsfase
2024,6,17,18,0,België,Slowakije,0,1,EK-Groepsfase
2024,6,17,15,0,Roemenië,Oekraïne,3,0,EK-Groepsfase
2024,6,16,21,0,Servië,Engeland,0,1,EK-Groepsfase
2024,6,16,18,0,Slovenië,Denemarken,1,1,EK-Groepsfase
2024,6,16,15,0,Polen,Nederland,1,2,EK-Groepsfase
2024,6,15,21,0,Italië,Albanië,2,1,EK-Groepsfase
2024,6,15,18,0,Spanje,Kroatië,3,0,EK-Groepsfase
2024,6,15,15,0,Hongarije,Zwitserland,1,3,EK-Groepsfase
2024,6,14,21,0,Duitsland,Schotland,5,1,EK-Groepsfase
2024,3,26,20,45,Oekraïne,IJsland,2,1,EK-Kwalificatie
2024,3,26,20,45,Wales,Polen,0,1,EK-Kwalificatie
2024,3,26,18,0,Georgië,Griekenland,1,0,EK-Kwalificatie
2024,3,21,20,45,Bosnië en Herzegovina,Oekraïne,1,2,EK-Kwalificatie
2024,3,21,20,45,Griekenland,Kazachstan,5,0,EK-Kwalificatie
2024,3,21,20,45,Israël,IJsland,1,4,EK-Kwalificatie
2024,3,21,20,45,Polen,Estland,5,1,EK-Kwalificatie
2024,3,21,20,45,Wales,Finland,4,1,EK-Kwalificatie
2024,3,21,18,0,Georgië,Luxemburg,2,0,EK-Kwalificatie
2024,11,21,20,45,Andorra,Israël,0,2,EK-Kwalificatie
2024,11,21,20,45,Gibraltar,Nederland,0,6,EK-Kwalificatie
2024,11,21,20,45,Griekenland,Frankrijk,2,2,EK-Kwalificatie
2024,11,21,20,45,Kosovo,Belarus,0,1,EK-Kwalificatie
2024,11,21,20,45,Kroatië,Armenië,1,0,EK-Kwalificatie
2024,11,21,20,45,Roemenië,Zwitserland,1,0,EK-Kwalificatie
2024,11,21,20,45,Wales,Turkije,1,1,EK-Kwalificatie
2024,11,20,20,45,Albanië,Faeröer Eilanden,0,0,EK-Kwalificatie
2024,11,20,20,45,Noord-Ierland,Denemarken,2,0,EK-Kwalificatie
2024,11,20,20,45,Noord-Macedonië,Engeland,1,1,EK-Kwalificatie
2024,11,20,20,45,Oekraïne,Italië,0,0,EK-Kwalificatie
2024,11,20,20,45,San Marino,Finland,1,2,EK-Kwalificatie
2024,11,20,20,45,Slovenië,Kazachstan,2,1,EK-Kwalificatie
2024,11,20,20,45,Tsjechië,Moldavië,3,0,EK-Kwalificatie
2024,11,19,20,45,Bosnië en Herzegovina,Slowakije,1,2,EK-Kwalificatie
2024,11,19,20,45,Liechtenstein,Luxemburg,0,1,EK-Kwalificatie
2024,11,19,20,45,Portugal,IJsland,2,0,EK-Kwalificatie
2024,11,19,20,45,Schotland,Noorwegen,3,3,EK-Kwalificatie
2024,11,19,20,45,Spanje,Georgië,3,1,EK-Kwalificatie
2024,11,19,18,0,België,Azerbeidzjan,5,0,EK-Kwalificatie
2024,11,19,18,0,Zweden,Estland,2,0,EK-Kwalificatie
2024,11,19,15,0,Hongarije,Montenegro,3,1,EK-Kwalificatie
2024,11,19,15,0,Servië,Bulgarije,2,2,EK-Kwalificatie
2024,11,18,20,45,Frankrijk,Gibraltar,14,0,EK-Kwalificatie
2024,11,18,20,45,Israël,Roemenië,1,2,EK-Kwalificatie
2024,11,18,20,45,Nederland,Ierland,1,0,EK-Kwalificatie
2024,11,18,20,45,Zwitserland,Kosovo,1,1,EK-Kwalificatie
2024,11,18,18,0,Belarus,Andorra,1,0,EK-Kwalificatie
2024,11,18,18,0,Letland,Kroatië,0,2,EK-Kwalificatie
2024,11,18,15,0,Armenië,Wales,1,1,EK-Kwalificatie
2024,11,17,20,45,Denemarken,Slovenië,2,1,EK-Kwalificatie
2024,11,17,20,45,Engeland,Malta,2,0,EK-Kwalificatie
2024,11,17,20,45,Italië,Noord-Macedonië,5,2,EK-Kwalificatie
2024,11,17,20,45,Polen,Tsjechië,1,1,EK-Kwalificatie
2024,11,17,18,0,Finland,Noord-Ierland,4,0,EK-Kwalificatie
2024,11,17,18,0,Moldavië,Albanië,1,1,EK-Kwalificatie
2024,11,17,16,0,Kazachstan,San Marino,3,1,EK-Kwalificatie
2024,11,16,20,45,Liechtenstein,Portugal,0,2,EK-Kwalificatie
2024,11,16,20,45,Luxemburg,Bosnië en Herzegovina,4,1,EK-Kwalificatie
2024,11,16,20,45,Montenegro,Litouwen,2,0,EK-Kwalificatie
2024,11,16,20,45,Slowakije,IJsland,4,2,EK-Kwalificatie
2024,11,16,18,0,Azerbeidzjan,Zweden,3,0,EK-Kwalificatie
2024,11,16,18,0,Bulgarije,Hongarije,2,2,EK-Kwalificatie
2024,11,16,18,0,Cyprus,Spanje,1,3,EK-Kwalificatie
2024,11,16,18,0,Estland,Oostenrijk,0,2,EK-Kwalificatie
2024,11,16,18,0,Georgië,Schotland,2,2,EK-Kwalificatie
2024,11,15,20,45,Israël,Zwitserland,1,1,EK-Kwalificatie
2024,11,12,20,45,Kosovo,Israël,1,0,EK-Kwalificatie
2024,10,17,20,45,Engeland,Italië,3,1,EK-Kwalificatie
2024,10,17,20,45,Litouwen,Hongarije,2,2,EK-Kwalificatie
2024,10,17,20,45,Malta,Oekraïne,1,3,EK-Kwalificatie
2024,10,17,20,45,Noord-Ierland,Slovenië,0,1,EK-Kwalificatie
2024,10,17,20,45,San Marino,Denemarken,1,2,EK-Kwalificatie
2024,10,17,20,45,Servië,Montenegro,3,1,EK-Kwalificatie
2024,10,17,18,0,Finland,Kazachstan,1,2,EK-Kwalificatie
2024,10,16,20,45,België,Zweden,1,1,EK-Kwalificatie
2024,10,16,20,45,Bosnië en Herzegovina,Portugal,0,5,EK-Kwalificatie
2024,10,16,20,45,Gibraltar,Ierland,0,4,EK-Kwalificatie
2024,10,16,20,45,Griekenland,Nederland,0,1,EK-Kwalificatie
2024,10,16,20,45,IJsland,Liechtenstein,4,0,EK-Kwalificatie
2024,10,16,20,45,Luxemburg,Slowakije,0,1,EK-Kwalificatie
2024,10,16,18,0,Azerbeidzjan,Oostenrijk,0,1,EK-Kwalificatie
2024,10,15,20,45,Noorwegen,Spanje,0,1,EK-Kwalificatie
2024,10,15,20,45,Polen,Moldavië,1,1,EK-Kwalificatie
2024,10,15,20,45,Roemenië,Andorra,4,0,EK-Kwalificatie
2024,10,15,20,45,Turkije,Letland,4,0,EK-Kwalificatie
2024,10,15,20,45,Wales,Kroatië,2,1,EK-Kwalificatie
2024,10,15,18,0,Tsjechië,Faeröer Eilanden,1,0,EK-Kwalificatie
2024,10,15,18,0,Zwitserland,Belarus,3,3,EK-Kwalificatie
2024,10,15,15,0,Georgië,Cyprus,4,0,EK-Kwalificatie
2024,10,14,20,45,Denemarken,Kazachstan,3,1,EK-Kwalificatie
2024,10,14,20,45,Hongarije,Servië,2,1,EK-Kwalificatie
2024,10,14,20,45,Italië,Malta,4,0,EK-Kwalificatie
2024,10,14,18,0,Bulgarije,Litouwen,0,2,EK-Kwalificatie
2024,10,14,18,0,Slovenië,Finland,3,0,EK-Kwalificatie
2024,10,14,15,0,Noord-Ierland,San Marino,3,0,EK-Kwalificatie
2024,10,14,15,0,Oekraïne,Noord-Macedonië,2,0,EK-Kwalificatie
2024,10,13,20,45,Ierland,Griekenland,0,2,EK-Kwalificatie
2024,10,13,20,45,IJsland,Luxemburg,1,1,EK-Kwalificatie
2024,10,13,20,45,Liechtenstein,Bosnië en Herzegovina,0,2,EK-Kwalificatie
2024,10,13,20,45,Nederland,Frankrijk,1,2,EK-Kwalificatie
2024,10,13,20,45,Oostenrijk,België,2,3,EK-Kwalificatie
2024,10,13,20,45,Portugal,Slowakije,3,2,EK-Kwalificatie
2024,10,13,18,0,Estland,Azerbeidzjan,0,2,EK-Kwalificatie
2024,6,22,21,0,België,Roemenië,2,0,EK-Groepsfase
2024,6,22,18,0,Turkije,Portugal,0,3,EK-Groepsfase
2024,6,22,15,0,Georgië,Tsjechië,1,1,EK-Groepsfase
2024,6,21,21,0,Nederland,Frankrijk,0,0,EK-Groepsfase
2024,6,21,18,0,Polen,Oostenrijk,1,3,EK-Groepsfase
2024,6,21,15,0,Slowakije,Oekraïne,1,2,EK-Groepsfase
